-5.087802192309041904e-02,9.837021953162891630e-02,6.190860572102628856e-01,1.037305390739090338e+00,5.790613630487627672e-01,6.015387282735119578e-01,1.748263819373380157e-01
5.334597199840634962e-01,5.094676381078981908e-01,6.304962742484894189e-01,4.826014627688646752e-01,7.847749210224550520e-01,6.605702201059489020e-01,2.835334508755263383e-02
9.915551191639901396e-02,1.573564298926314053e-01,4.661288608637930153e-01,5.957113140536053342e-01,5.628626040860261748e-01,7.340663369378890302e-01,7.767634213417620170e-01
2.206762322992776582e-01,4.301333979360356663e-01,2.027325868544502252e-01,2.275864301836532377e-01,3.357983073084303688e-02,1.885400768832448670e-01,6.161714618550648837e-01
6.907686740277561022e-01,1.412424162857061349e-01,1.775521624046416946e-01,7.130273792522604515e-01,2.621797781047558451e-01,1.548538542451498023e-01,3.042630804169624836e-01
4.455412493040489808e-01,7.514109774799709873e-02,6.406416802745246164e-01,5.442185222118366139e-02,5.763910225848163371e-01,3.647669800897820336e-01,6.690082792507723308e-01
8.653888716189129804e-01,2.381387411173312846e-02,9.286423797904226340e-01,4.907729845382652889e-01,9.777950598582317854e-01,2.469525096284024002e-01,2.697054737025147420e-01
4.284487281111470924e-02,3.212316492590942540e-01,4.506520533589273847e-01,9.730195223882198707e-01,4.528473512634101361e-02,4.353142136923133787e-01,5.255960296673096721e-01
4.900436481865588778e-01,6.821698394991806413e-01,2.431629935806025045e-01,3.078047571086033884e-01,4.538939504927505530e-01,1.199362561200697092e-01,1.107615204151655014e-01
5.353933669225210412e-01,4.929715879224376707e-01,8.642622028762344533e-01,2.801480405145863051e-01,7.639028813249479910e-01,3.636004597183635778e-01,5.294988634775449343e-01
9.290057648930143130e-02,2.778681560278759011e-01,2.363817539057123385e-01,9.824543398046829967e-01,5.451373705307793055e-02,9.083850216325548566e-01,2.943463305120755033e-02
8.121132771917216608e-01,7.499617538441367692e-01,3.965773294623822220e-01,4.374644298099069628e-01,4.119596025860242094e-01,2.290753292855036150e-01,5.025015402083422567e-01
9.098049906789105190e-01,1.903207185567710458e-01,6.042516279626277687e-01,7.666734396562603360e-01,5.248277370364781147e-01,7.535272357063677040e-01,9.989048171358301254e-01
3.059640209280473783e-02,8.275774786552986262e-01,8.589124636038028004e-01,6.641627158195346770e-01,4.656387856670548553e-01,4.634853228461072172e-01,5.151315613963299844e-01
3.463702935662814619e-01,6.478956605856246442e-01,3.495217455164512099e-01,1.227609795184793767e-01,4.993554036112110572e-01,5.870066162807802135e-01,2.970617721323923557e-02
9.489000318899378783e-01,4.072185637371638633e-01,4.916410970893116961e-01,9.475380588258701386e-02,3.537367998971819444e-02,1.038997284482327643e+00,9.533863672584752535e-01
7.562888058576175965e-01,8.307600270171401347e-01,9.764527703085121857e-01,1.665081941731495763e-01,4.654539663135707356e-02,1.635046906501887443e-01,3.918391681517584546e-01
1.049831365356925117e+00,6.710374942465471282e-01,8.978929858687548782e-01,6.806911491497035227e-01,1.241997513898723954e-01,5.771290246082113468e-02,4.375342372698597937e-01
5.519169576129736576e-01,1.895585839351358326e-01,7.255021145318446552e-01,7.369532371736553511e-01,6.443241930658529792e-01,3.403914673510350375e-01,2.621677999667819670e-01
4.383871958347808628e-01,1.673196177810432339e-01,2.533122642640937006e-01,5.117369892852142721e-01,6.420641670897528908e-01,5.235352966050296070e-02,9.249916123108377075e-01
2.277646629196464489e-01,1.392718053477465245e-01,2.133271609669311619e-01,4.896811791953700199e-01,5.926393130642200191e-01,9.584046712080307451e-01,3.084048408056641044e-01
1.917133941609800440e-01,7.703646069176381950e-01,6.166963736189028378e-01,7.496534558825277417e-01,8.800234378098124033e-01,6.356356305688373731e-02,2.830618889546510086e-01
3.876556286314548627e-01,1.013954906106710574e+00,9.114844475381274069e-01,8.949087782767081167e-01,4.360311205609715413e-01,5.545078790041180206e-01,7.398970141352710916e-01
9.740473427742909474e-01,6.566086345401771496e-01,2.140612247345235197e-01,1.809428951289286935e-01,5.170554642050804173e-01,8.769742150018298155e-01,7.688409887197608095e-01
7.607549028013745884e-01,8.522740115668264727e-01,5.728553058668999221e-01,4.221734265789867657e-01,6.605887489994347606e-01,6.007309042295345680e-01,6.365884456585750861e-01
1.953112282643585940e-01,9.580432287215642218e-01,4.319854047592259771e-01,9.659189356168564888e-01,8.203326049492887240e-01,6.558134098392525146e-01,3.154353035295489605e-01
2.323954247612620427e-01,2.298406393040213769e-01,3.309675209782496630e-01,9.658205516753859410e-01,2.181680945772401514e-01,1.151548107714935876e-01,9.307966196559837035e-01
9.236851196320753354e-01,6.548246942862909759e-01,5.802975296221180024e-01,3.478311286168741523e-01,1.138803745535940243e-01,9.028654058863849752e-01,7.517127756909205427e-01
1.342253131168969216e-01,5.161184183943470227e-01,2.775087915609231182e-01,-3.380437170082710441e-02,6.770499470829967059e-01,8.389159772531025183e-01,3.181473681916739404e-01
4.298441028134051822e-01,8.477162772934442314e-01,1.434833740277494385e-01,8.071986672645227179e-01,3.476385318207008690e-01,5.262758414580827049e-01,7.296098617016026910e-01
1.706400249056549689e-01,1.851584556596878040e-01,9.621996607824609971e-01,2.209321546128892311e-01,4.481218200120316020e-01,8.371487059080575666e-01,8.621043960721562760e-01
1.046011968872938569e+00,3.031085311622735978e-01,2.441826380890914361e-01,4.195344814664220962e-02,6.126505162171038688e-01,8.764305036472088695e-01,1.869432661519507544e-01
1.446523490733888639e-01,7.008891419431836356e-01,1.904690336631016667e-01,2.306117790200861162e-01,5.061309209361242178e-01,5.117677121479268232e-01,2.091492570638606718e-01
5.106474599336682241e-01,6.610250995072234053e-04,4.925944666113338255e-01,2.715742919119172871e-01,7.596243058092762013e-01,6.434844710939167101e-01,5.329694907390010172e-01
2.668983480775694583e-01,7.506560070845365307e-02,1.897832111289159962e-01,3.059355773774737886e-01,7.913383073264078638e-01,7.683102793285142562e-01,7.516766217644726966e-02
6.953237505065592572e-01,3.758117590137107777e-01,8.767833495517823872e-01,5.534000813488169912e-02,3.908986591420473555e-01,8.251792289664118263e-01,1.064073699746795193e-01
1.063148965543489588e+00,2.206617600313443006e-01,9.822498413613275359e-01,5.458838002868308115e-01,2.397571833869872326e-01,7.657378033452117982e-01,1.516574122526672397e-01
3.121655716242275891e-01,4.703478497335739639e-01,9.308932895632351379e-01,5.015092068844794193e-01,8.735844686821088168e-01,3.370953513479844621e-01,3.925847464657418739e-01
4.858580918605879262e-01,4.081435840059086662e-01,5.755186464159397497e-01,7.168706358906389298e-01,5.205578723918481421e-01,5.712427218603942647e-01,8.705907899389524474e-01
5.776055917744442603e-01,3.257047549348357496e-01,2.876896423216288023e-01,8.522905459080842849e-01,2.434051294963041068e-01,5.435781483331918462e-01,1.535103415712533448e-01
1.679740001341937794e-01,4.951920184503172950e-01,6.458975707695014945e-01,3.271674327635682444e-01,4.356649138303485547e-01,2.196098679298962852e-01,9.706334638438769424e-01
2.539133440383198881e-01,3.661673017872948410e-01,8.487870852383561093e-01,7.852060724893437094e-01,8.311022804755866522e-01,2.588128128645880710e-01,8.851201991303444538e-01
3.191712192187583230e-02,2.771250519113563904e-01,8.393767115637368326e-01,7.770355872076780690e-01,7.383419553812812230e-01,3.587866046020647404e-01,6.440475591571938052e-01
9.494328617211953425e-01,3.400873740320077832e-01,7.220236880287575487e-02,6.621167220176040757e-01,6.000772065670506583e-01,6.485672004355234055e-01,7.283917600913261681e-02
4.732208216620428787e-01,1.970238546637246846e-01,5.775293607282788733e-01,3.280694011621420048e-01,2.251655945563165728e-01,2.218920061433836410e-01,7.829092265462817002e-01
2.782948393459446779e-01,6.194397532601764178e-01,4.642038066459391321e-01,3.956078497572876884e-01,5.287643330703397648e-01,2.435498808665469694e-01,5.827663472194747341e-01
3.806467506134108003e-01,5.842932813216400456e-01,8.239178812785804551e-01,5.380301034589558551e-01,7.952732850097745665e-01,3.728313177490861774e-01,7.251187944262426077e-01
5.503711644558836324e-01,7.983677443385791550e-01,3.102108109829397609e-02,2.655626537752933669e-01,-4.139573127792400137e-02,1.227598319764146850e-01,8.496074282131760302e-01
2.648611072945713518e-01,9.148286185710663432e-02,4.184192886760186858e-01,6.629428269070651858e-01,1.646840408953172130e-02,6.844925135299906316e-01,1.656733546709422411e-01
9.458634575361215546e-01,6.090050905026099803e-01,4.097130291540115182e-02,9.629409617679988986e-02,4.412667392511122055e-01,4.218788141302078909e-01,1.061430601495983728e-01
9.575081246111515343e-01,5.175961802163850933e-01,7.296132557366387106e-01,9.689755452813915149e-01,5.069197231328765874e-01,8.413990445637000715e-01,9.768438514846432275e-02
4.519353306531900261e-01,1.218615966111711857e-01,3.947363469249074441e-01,6.717156939624360223e-01,5.670840181334652064e-01,1.405839588930590800e-01,3.016522664600799208e-01
6.750177548067736177e-01,8.184580021070636535e-01,8.805665156303883467e-01,8.633368388801658799e-01,6.235379976156655291e-01,6.732488827774357754e-01,4.899082904578977993e-01
5.046126194725106817e-01,2.072379424170246454e-01,7.613895597572394036e-02,5.586781078253545418e-01,2.316646557967836362e-01,3.007130928118482149e-01,1.010458993042825826e+00
7.769052234600875018e-01,7.101038130983218233e-01,1.402562238027580677e-01,-5.822606386982785015e-02,6.698154476000950375e-01,6.097543106963330128e-01,8.321380132362518056e-01
6.399259866891968684e-01,8.124693129871193298e-01,4.515877020919017992e-01,2.645187753152848931e-01,9.678143535691104138e-02,4.707415257093447991e-01,7.216521349269591212e-01
1.029834725633212100e+00,1.015561663781352930e+00,5.476253688127757924e-01,9.589525755988064226e-01,6.788454158248011794e-01,8.042610837343409091e-01,2.914073350697026776e-01
4.997492228798257607e-01,9.221721449292070716e-01,8.102623360563380173e-01,5.853077851330722448e-01,5.895738971368981174e-01,4.814993049136300773e-01,6.479356811178491604e-01
1.267485828340625398e-01,8.409093943925594061e-01,5.980726963077197533e-01,6.766724300833117933e-01,5.096902850757336623e-01,5.317314740840824172e-02,2.924864792964804727e-01
-4.540782658171924058e-02,1.572592622612547231e-01,2.271820077219186274e-01,8.182818903650675990e-01,2.468914377448849784e-01,8.282385164403341937e-01,6.561288068948983865e-01
8.850008570188592216e-01,3.197806331867161234e-01,6.040255681191658566e-01,1.033897630316497340e-01,1.965552297126271497e-01,8.304922739997988579e-01,3.238216512261631735e-02
7.743714553442833104e-01,4.299287587573008551e-01,2.328362160185473151e-01,3.702696942092813526e-01,3.875740942186073901e-01,3.813709678213140775e-01,8.972718487085354910e-01
6.144685734893052809e-01,7.595432738627909686e-01,9.655403646086053726e-01,1.416842302668794296e-01,6.014339459346412092e-02,5.700898117286968825e-01,4.351336845207003368e-01
9.845929685019693123e-01,9.715756312120805704e-01,3.113875774979955602e-01,2.118363115538162700e-01,8.824930464185281043e-01,4.269324372878027241e-01,3.620547480078847857e-01
4.875343154325764705e-01,6.458744530495924563e-02,8.209732106658501616e-01,9.503282046679152328e-01,4.355176694513582802e-01,8.510423709738463849e-01,1.026456247922786558e+00
7.924880403147547270e-01,4.387159099425569919e-01,6.348992180253164586e-01,4.131958415615275548e-01,7.371355782843997950e-01,9.756626361377079837e-01,8.002850515193847825e-01
7.547397431555026293e-01,6.597719968965568560e-01,2.746126412632844960e-01,1.234001699075148034e-01,5.493981474666821407e-01,7.228526498960066715e-02,7.252414714299034726e-01
5.777234994865769746e-01,5.103731151683459366e-01,4.850635539222104553e-01,1.445284028291868306e-01,1.468943234529115904e-01,4.538402081498936202e-01,2.952523449643419950e-01
5.254993606697325181e-02,2.227026982494017260e-01,2.634940278517815537e-01,7.981135863133399511e-01,6.468920859751594588e-01,5.183243559889360030e-01,7.560118754587208389e-01
2.195427844957901498e-01,2.638595467180498977e-01,4.297938511766519198e-02,5.661312157869752282e-01,6.016673628638662397e-01,1.144889013354161503e-02,1.002929339286977584e+00
2.665584468808339103e-01,2.056624232884765036e-01,7.696374773055529861e-01,6.317922839974531024e-02,4.381258216202063016e-01,2.924841627904997687e-01,6.824502328125430228e-01
1.558257454107003781e-01,3.693392735813275651e-01,7.411062937320168631e-01,8.785680869273588822e-01,7.823386794230818841e-01,8.138436835510411971e-01,3.735938937771339230e-01
2.079768000475397671e-01,1.970628937430593530e-01,6.335532933712763048e-01,5.348825564748230232e-02,5.331075076015363567e-01,8.771586875088216440e-01,6.270468839346674539e-01
5.213696351458568801e-01,1.374689538402950884e-01,4.781875365886792406e-02,4.671441533503994381e-01,5.141360640063460385e-01,3.631287020885990424e-01,2.238175733704871051e-01
5.776642951451230745e-01,7.522771935048754022e-02,9.475333813678430417e-01,-3.835460222095415928e-02,3.367994407821804370e-01,2.404373604040622725e-01,3.998098387270507953e-02
7.047556566099683062e-01,2.958226482445684424e-01,5.873311528755275068e-01,1.799914287781089958e-02,2.852335311344553759e-01,-5.994470330967517288e-03,2.706653497474159620e-01
4.066376789093237298e-01,8.177564382942202892e-01,2.492227957201796906e-01,9.132140459626499895e-01,5.679395494005556877e-01,-1.813899779805359718e-03,7.703076913354613975e-01
5.810814443521864492e-01,8.818156530125788040e-01,4.548012337834588248e-01,7.388462124676805631e-01,2.965041845709923130e-01,4.887824955013689854e-01,9.991636149352799423e-01
7.560990835559808776e-01,2.408988302467266751e-01,4.006792646203450881e-01,9.239037945498255189e-01,6.798038377609747496e-01,5.008581868990661379e-01,1.842908429528234415e-01
5.285097115084620434e-01,3.280575259481582351e-01,9.103489397177921827e-01,8.950620820506909325e-01,3.546884590207658450e-01,4.218863849578942116e-01,8.848382700996154648e-01
1.407890187151788486e-01,2.845832022805468986e-01,9.150190014032949515e-01,7.231541171545387003e-01,3.238281149781634394e-01,4.102645376401444222e-01,5.702308863291344343e-01
3.811822146246838794e-01,1.629631056719444138e-01,4.927724181866778297e-01,2.409733894982355462e-01,4.187215838022935177e-01,1.119490204549821177e-01,1.508377012892792579e-01
9.358507451736526317e-01,3.495488528300760289e-01,1.888071631982424503e-01,2.853772285858743873e-02,6.611350838982946732e-01,1.016266005597160210e-01,1.744602723986192205e-01
5.739758926321401056e-01,8.092903271203579774e-01,9.274350733897172017e-01,5.533746113685399370e-01,8.594495693519990098e-01,1.755056163755898402e-01,8.348326227340956418e-01
7.118591813204682150e-01,4.389541527089069195e-01,6.615928925847179842e-01,1.610724163881074589e-01,1.528175111095478877e-01,8.732406734478649346e-01,1.408432865930864530e-01
7.904792379489367082e-01,9.087092511817774776e-01,5.468493552806357183e-01,4.472307356300961878e-01,5.643031072941726567e-01,7.299032109082129183e-02,5.360887251966411915e-01
7.451290558465809566e-01,2.690063796911054683e-01,3.617062293977023058e-01,3.573368599800931245e-01,8.589363340388548318e-01,8.891820937153678273e-01,8.121957772607243942e-02
7.982959369604077926e-01,4.294371550268142324e-01,4.846088515803003149e-01,6.016307500829012334e-01,4.183708428356378572e-01,8.718483553140011777e-01,6.248229467253656466e-01
7.298418073154200325e-01,4.872866578946568605e-01,7.238998297645696800e-01,5.075920627676339114e-01,9.786900983784045938e-01,3.573767760408485539e-01,1.499723477922214609e-01
4.106923734018583239e-01,1.038420161254430124e-01,3.549694677829181577e-01,6.726060804407906213e-01,5.002967347956042143e-01,5.290017613703155153e-01,1.037961471563405791e+00
